filename,gender,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms_energy,f0_mean,f0_std,jitter,shimmer,hnr,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,age
common_voice_en_162535.mp3,-1.0,1999.15240500347,1644.0390436455987,3565.1275224215246,0.07631200952914798,0.0200158953666687,83.86928262024746,14.644341494100912,0.1746091183396568,0.8078680038452148,1.428399920463562,-500.1885070800781,176.7477569580078,-4.966688632965088,-0.5275553464889526,23.64775848388672,0.8055596351623535,-3.0130233764648438,1.2055275440216064,-3.3509020805358887,-12.72546672821045,-11.693901062011719,-0.8002586960792542,-7.622063636779785,-12.60157299041748,-2.747847318649292,-7.862451553344727,-10.784952163696289,0.8906363844871521,-2.122617721557617,-7.591734409332275,seventies
common_voice_en_162537.mp3,-1.0,2002.926288071699,1890.9612587732001,3734.169898568019,0.06811814774761336,0.012775789946317673,92.54394477736741,18.754013034995673,0.20264981226067383,0.9956844449043274,1.6868541240692139,-556.222412109375,155.50704956054688,6.5972700119018555,-1.7706797122955322,16.413667678833008,3.0465190410614014,2.642336368560791,4.8620076179504395,-3.105771064758301,-9.439217567443848,-5.326628684997559,1.311731219291687,-6.886937618255615,-11.344801902770996,-2.5935542583465576,-5.916637897491455,-7.713167190551758,2.2501556873321533,-2.00175404548645,-8.224691390991211,seventies
common_voice_en_162540.mp3,-1.0,2251.7910964423077,1875.534550478323,4200.289818548387,0.08222682501680108,0.02201927825808525,96.15038505887566,16.449407916839732,0.1710800004260751,0.8942441940307617,1.1389940977096558,-480.9471740722656,159.79258728027344,-12.64536190032959,0.26558446884155273,31.103139877319336,0.9267185926437378,-5.875448226928711,3.8754138946533203,-4.504366874694824,-14.77565860748291,-8.552541732788086,0.5798311233520508,-7.57851505279541,-10.101207733154297,0.2766169011592865,-5.831827640533447,-10.202770233154297,1.3656266927719116,-2.1901378631591797,-9.415419578552246,seventies
common_voice_en_162542.mp3,-1.0,1628.1129816533187,1679.0830665896076,3063.7922932330825,0.0430669569431391,0.0967523604631424,103.61638989046028,47.97254003080829,0.46298216026946337,1.0559850931167603,1.2611199617385864,-372.2869567871094,143.83702087402344,9.959819793701172,9.188191413879395,15.034018516540527,-2.409728527069092,-2.914553165435791,0.6184815168380737,1.707637906074524,-3.124845027923584,-5.490627765655518,-0.9134916067123413,-6.826550483703613,-8.474377632141113,1.1499249935150146,-4.3963165283203125,-8.697237014770508,1.6034647226333618,0.4969768226146698,-4.801527500152588,seventies
common_voice_en_162544.mp3,-1.0,2466.9862825082278,2085.6115596093464,4577.038957399103,0.09389451373318386,0.02220766991376877,79.8580712672266,16.09413599732336,0.20153424371430217,0.8695326447486877,1.4708219766616821,-504.57818603515625,161.77490234375,-11.145255088806152,-0.3610976040363312,22.900894165039062,-5.150979042053223,-5.987859725952148,3.4443013668060303,-4.185506343841553,-13.177169799804688,-6.552304267883301,2.77079701423645,-8.166021347045898,-10.042488098144531,2.2359085083007812,-6.752729415893555,-9.654989242553711,3.515958309173584,-3.527423143386841,-9.127317428588867,seventies
common_voice_en_162545.mp3,-1.0,1694.5958846545568,1666.561973117986,3132.079646017699,0.048981090984513274,0.15558099746704102,85.64815853594736,14.423898599349233,0.1684087415994517,0.8563403487205505,1.3217988014221191,-298.3300476074219,161.83114624023438,-12.353852272033691,7.602965831756592,20.284029006958008,-0.0076049803756177425,-0.2724815309047699,-2.6649060249328613,-3.3470091819763184,-7.716009616851807,-7.739643096923828,-1.5138514041900635,-7.534359455108643,-7.798696994781494,0.5215356945991516,-6.156388759613037,-9.261351585388184,0.9000237584114075,-1.085129976272583,-6.800328731536865,seventies
common_voice_en_162546.mp3,-1.0,2287.276323694087,2083.344200526928,4448.340421597633,0.08049706453402367,0.01800715923309326,84.02839107480474,21.809057700724154,0.2595439163092988,0.9140080213546753,1.5290892124176025,-535.3529663085938,156.72872924804688,-10.127982139587402,2.2177774906158447,27.879819869995117,0.9242941737174988,-3.2562003135681152,1.6889128684997559,-6.1922383308410645,-12.062773704528809,-6.502932548522949,1.350252628326416,-7.902464866638184,-12.9605131149292,-2.882021903991699,-6.658868312835693,-8.64151668548584,0.9441493153572083,-4.607839107513428,-7.959908962249756,seventies
common_voice_en_162548.mp3,-1.0,1497.535741315174,1489.3214415506454,2618.64406779661,0.04264460849223164,0.1344112753868103,78.79110895606523,16.646508848965794,0.21127395044341954,0.951749324798584,1.4200258255004883,-317.4461975097656,158.09950256347656,-8.860230445861816,5.664108753204346,23.26919937133789,4.629989147186279,-1.7383421659469604,-2.076077938079834,-0.5549424886703491,-5.657413005828857,-6.575563430786133,-1.3890730142593384,-5.499034404754639,-7.843674182891846,-2.9619905948638916,-6.515422344207764,-7.53630256652832,0.608415961265564,-1.4232391119003296,-5.163919925689697,seventies
common_voice_en_162550.mp3,-1.0,2135.750596194945,1824.9481260497173,3908.4944751381217,0.07279437154696132,0.01848340965807438,83.44936563583751,16.383379415071193,0.1963271894308483,0.8577072620391846,1.643018364906311,-505.9923400878906,158.55844116210938,-10.835037231445312,9.528437614440918,28.44399070739746,4.240034580230713,1.907558798789978,-1.9657987356185913,-5.192189693450928,-9.258139610290527,-8.49903392791748,2.920546770095825,-8.267129898071289,-15.585338592529297,-0.3926248550415039,-6.148396968841553,-11.260659217834473,3.1153130531311035,-0.38014885783195496,-7.393891334533691,seventies
common_voice_en_162551.mp3,-1.0,1401.10281973967,1374.0433000252651,2424.6131430868168,0.043793018991157555,0.09033535420894623,94.94949739805782,11.287742994737679,0.11888154549587504,0.9533995389938354,1.3218977451324463,-365.08856201171875,166.3922882080078,5.563181400299072,8.956660270690918,23.18780517578125,-0.5624277591705322,-2.55900502204895,2.1489453315734863,-0.9495823979377747,-7.5135345458984375,-7.6094770431518555,-3.0604004859924316,-8.416505813598633,-7.310790061950684,-0.4445555508136749,-7.299203395843506,-7.417514801025391,0.28641277551651,-4.1510772705078125,-4.795978546142578,seventies
common_voice_en_162554.mp3,-1.0,2609.82013750988,2240.5030905211493,5003.879310344828,0.09971264367816092,0.017018640413880348,88.16265367117386,23.518302059699984,0.2667603693897165,1.0316578149795532,1.599039912223816,-539.0968627929688,139.7845458984375,-1.9039427042007446,5.812840461730957,27.58807945251465,5.234811782836914,-3.933687448501587,-2.359750986099243,-1.662091612815857,-5.2061614990234375,-7.918642044067383,-1.03803551197052,-4.428544044494629,-10.625652313232422,-3.6576836109161377,-5.95688533782959,-9.114861488342285,-0.5679726600646973,-3.128068685531616,-6.564751625061035,seventies
common_voice_en_162555.mp3,-1.0,2099.0432271017503,1919.6936546204697,3922.5332594235033,0.07328224605044346,0.016355853527784348,89.76011978626863,25.93802578530429,0.2889704898686226,0.9741162061691284,1.2776182889938354,-534.0422973632812,164.60427856445312,-8.23544692993164,1.22994863986969,22.77465057373047,1.049562931060791,1.4362308979034424,2.653921127319336,-4.505300521850586,-11.560165405273438,-10.161591529846191,1.8205915689468384,-6.065934658050537,-15.020951271057129,-2.5065364837646484,-5.172516345977783,-10.387735366821289,1.1561943292617798,-1.7495861053466797,-6.7675909996032715,seventies
common_voice_en_162557.mp3,-1.0,2169.7114904205114,1902.562558443815,4076.926763803681,0.07665516359918201,0.02039068192243576,101.3064424676134,36.611359065909205,0.3613922093613491,0.8322716355323792,1.6513017416000366,-509.07073974609375,164.98118591308594,-3.3059122562408447,0.7743898630142212,25.313718795776367,1.3380638360977173,-8.223532676696777,-3.050992727279663,0.617839515209198,-5.303893566131592,-8.739619255065918,-0.04434584826231003,-5.172436714172363,-10.064513206481934,-0.3107679784297943,-6.572267532348633,-10.754919052124023,2.569187641143799,-0.7665731906890869,-8.120219230651855,seventies
common_voice_en_162560.mp3,-1.0,2629.816597061767,2091.49080857274,4860.952057453416,0.10179147661102485,0.0153433196246624,401.7888123161665,614.7412647175287,1.5300109059129066,0.9538964033126831,1.6410870552062988,-546.4456787109375,151.71653747558594,-16.776063919067383,4.109579563140869,28.39427947998047,2.1980602741241455,-1.2637488842010498,-1.010072946548462,-5.067092418670654,-7.750900745391846,-6.632587909698486,0.5797646045684814,-6.853453636169434,-11.07846450805664,-0.4651695787906647,-6.726481914520264,-11.081242561340332,0.9331462383270264,-1.86642324924469,-6.957601547241211,seventies
common_voice_en_162561.mp3,-1.0,2367.002000067538,1905.860851561528,4306.233288770053,0.08630958597927807,0.020095454528927803,264.1718968469129,501.469187416162,1.8982684888194692,1.112122654914856,0.9288861751556396,-479.7345275878906,138.908447265625,-13.214757919311523,-1.6294546127319336,18.897310256958008,-0.39148128032684326,1.3259984254837036,1.6121366024017334,-6.598965644836426,-11.959920883178711,-10.546574592590332,-0.24932408332824707,-4.254837989807129,-10.864554405212402,-2.5801477432250977,-6.2133893966674805,-9.967690467834473,1.708204984664917,0.07128488272428513,-6.243694305419922,seventies
common_voice_en_162562.mp3,-1.0,2545.9151824147366,2239.8274301342435,4885.760224274406,0.08810577795184697,0.015314490534365177,80.72289500353897,16.430026753839584,0.20353614365688044,1.0092544555664062,1.4968405961990356,-534.5103759765625,146.4951934814453,-8.575562477111816,4.31923246383667,21.08884048461914,-1.604984998703003,0.3020119369029999,2.0848894119262695,-3.757765531539917,-8.054777145385742,-5.461574077606201,3.849365472793579,-4.841804027557373,-11.276961326599121,0.22814787924289703,-4.499096393585205,-9.074882507324219,2.8615972995758057,-0.5078909993171692,-6.404417991638184,seventies
common_voice_en_162563.mp3,-1.0,1758.5480875688004,1569.7061544335318,3133.8014240506327,0.054146682159810125,0.1361284703016281,90.33371520786748,11.252437601638011,0.12456520332131758,0.7136086821556091,1.3422125577926636,-297.71148681640625,178.82565307617188,-18.506755828857422,5.353017330169678,22.09172248840332,-0.8795482516288757,-0.32995304465293884,-2.7066879272460938,-3.6291019916534424,-10.965807914733887,-12.131424903869629,-0.27809664607048035,-7.1938676834106445,-10.707023620605469,-0.43046608567237854,-7.731340408325195,-9.640076637268066,2.6374800205230713,-2.2108161449432373,-6.362538814544678,seventies
common_voice_en_162565.mp3,-1.0,2569.196994749798,2241.368196337899,4952.048693586698,0.09298684308194774,0.016490112990140915,89.35771023572224,19.300896095594357,0.21599586700106044,0.9942463040351868,1.315998911857605,-537.9879760742188,139.4167938232422,-6.596809387207031,9.463650703430176,27.443599700927734,2.6709048748016357,-0.6752678751945496,0.8484892845153809,-1.437230110168457,-7.079335689544678,-8.747726440429688,2.239806652069092,-2.485183000564575,-10.96087646484375,-1.7446599006652832,-4.3690876960754395,-9.025206565856934,0.8935788869857788,-1.3172848224639893,-6.441217422485352,seventies
common_voice_en_162568.mp3,-1.0,2924.595996055486,2458.2701757581353,5463.516383495145,0.11756358717637541,0.017112459987401962,83.78820254970057,19.81058276760614,0.2364364214145197,1.1692904233932495,1.6021920442581177,-532.6455688476562,115.73504638671875,2.807023763656616,9.6937837600708,16.279356002807617,-1.2767901420593262,3.8066983222961426,6.151988506317139,-0.676149308681488,-5.936439037322998,-5.760869979858398,-1.6713989973068237,-8.145233154296875,-11.015454292297363,-2.093416690826416,-3.643786907196045,-6.011931896209717,0.399044007062912,-2.2799553871154785,-5.67572021484375,seventies
common_voice_en_162570.mp3,-1.0,2963.856551738962,2337.9486066607465,5483.547794117647,0.12082375919117647,0.015125338919460773,79.10340634434341,14.563624838323303,0.18410869406718955,1.149915099143982,1.2057948112487793,-552.824951171875,132.98741149902344,-13.45169734954834,7.715328216552734,24.488019943237305,-5.038496494293213,-4.097753047943115,1.585963487625122,-3.8732666969299316,-7.263948440551758,-6.591785430908203,-1.173721194267273,-4.626242637634277,-8.115882873535156,-2.966602087020874,-6.7480244636535645,-7.017606735229492,1.0990345478057861,-2.4214987754821777,-5.221287250518799,seventies
common_voice_en_162572.mp3,-1.0,2578.240730925036,2267.741848581462,4880.645800316957,0.10018587187995245,0.01340043917298317,92.63798852119092,23.340772871237732,0.25195681862088937,1.0968149900436401,1.141635775566101,-553.2919921875,133.87542724609375,3.4369795322418213,4.8599066734313965,21.62946891784668,2.1063547134399414,-1.0090917348861694,4.1609649658203125,-1.9308741092681885,-10.22139835357666,-6.510813236236572,2.16558837890625,-4.456145286560059,-9.385719299316406,-2.401240587234497,-4.962014675140381,-6.629382133483887,0.4221824109554291,-2.043698787689209,-5.14549446105957,seventies
common_voice_en_162573.mp3,-1.0,1483.3700820537726,1399.5863929686993,2692.3971036585367,0.04367497141768293,0.12463449686765671,84.70904950626411,15.941272459376622,0.18818854127501206,0.9086607694625854,1.5557364225387573,-301.4383544921875,158.96417236328125,-3.6065878868103027,3.9121270179748535,22.13646125793457,1.9799977540969849,-3.0280497074127197,-2.127129554748535,-3.790618658065796,-9.324161529541016,-8.259527206420898,-0.23117980360984802,-7.791801452636719,-13.552544593811035,-4.586705684661865,-7.295285224914551,-8.533397674560547,2.1420154571533203,-1.1449960470199585,-6.424725532531738,seventies
common_voice_en_162574.mp3,-1.0,2947.5192787431724,2450.6987666811006,5611.158956692913,0.11447952550853019,0.01398890558630228,66.29472683384124,3.1033858549548468,0.04681195629228647,1.0295032262802124,2.371904134750366,-569.8424072265625,133.57859802246094,-3.3200225830078125,5.010928153991699,18.589174270629883,-0.9496914744377136,-0.8090761303901672,0.860563337802887,-0.29497194290161133,-4.586087703704834,-8.409777641296387,0.02020632103085518,-2.835707426071167,-9.578097343444824,-2.875495433807373,-6.780739784240723,-8.04237174987793,3.2965025901794434,-1.5870063304901123,-6.7709832191467285,seventies
common_voice_en_162575.mp3,-1.0,2816.865193419353,2520.4794746856555,5572.716346153846,0.09870417668269231,0.016550445929169655,91.70660337866971,20.593845471792157,0.2245622966402672,1.0922225713729858,1.5232146978378296,-554.5280151367188,137.86668395996094,-8.323013305664062,0.3775792717933655,25.824851989746094,6.334702968597412,-2.3500914573669434,-1.5127127170562744,-2.9332587718963623,-7.382343769073486,-4.9088945388793945,3.4999847412109375,-5.700119495391846,-10.650223731994629,0.8757873773574829,-3.9707159996032715,-8.383553504943848,2.1446502208709717,-0.6273384094238281,-5.178006649017334,seventies
common_voice_en_162576.mp3,-1.0,1935.7625656859864,1726.785561795485,3438.8246107266436,0.062229671280276816,0.10506914556026459,92.72871881799009,13.07545255820528,0.14100758346365228,0.8979251980781555,1.8026926517486572,-357.6311340332031,156.46945190429688,-7.466010570526123,1.8368116617202759,18.510852813720703,-4.864230155944824,-2.3780508041381836,2.163452386856079,-6.8490424156188965,-11.51089096069336,-5.403165817260742,1.4834989309310913,-5.730643272399902,-8.641745567321777,-1.9444421529769897,-8.865077018737793,-8.420072555541992,3.20546555519104,-3.985718250274658,-8.627564430236816,seventies
common_voice_en_162577.mp3,-1.0,2729.1254919843673,2202.5725905398417,5037.396599264706,0.10347852519914216,0.01848134770989418,85.58324152769076,15.276651811066863,0.17850050475272133,1.0580013990402222,1.1803247928619385,-523.2003173828125,138.82310485839844,-13.60551929473877,5.453411102294922,24.48075294494629,0.41750919818878174,-1.0151394605636597,-0.7120503187179565,-3.5610902309417725,-6.787762641906738,-7.387783050537109,1.279179334640503,-5.045780181884766,-11.578900337219238,-1.045509696006775,-5.008615016937256,-9.768878936767578,1.9160515069961548,-0.1622241884469986,-6.738121032714844,seventies
common_voice_en_162578.mp3,-1.0,1818.0509567650038,1756.8207693510694,3436.2557114882507,0.0574642012075718,0.01726696826517582,85.95791865895416,15.190664365437522,0.17672210544915426,0.9253334403038025,1.762712001800537,-518.6649780273438,169.3120880126953,-3.921241044998169,-2.191943407058716,26.94284439086914,4.599461078643799,-4.866613388061523,0.31519320607185364,-2.571061849594116,-11.391511917114258,-9.808564186096191,0.7213899493217468,-6.0699687004089355,-13.464364051818848,-5.435688495635986,-7.137585163116455,-6.907217502593994,2.9626495838165283,-1.9378776550292969,-6.026187896728516,seventies
